king,3.166796202974606e-14,None
p,3.166796202974606e-14,None
people,3.166796202974606e-14,None
manhattan,3.166796202974606e-14,None
diplomat,3.166796202974606e-14,None
revelations,3.166796202974606e-14,None
who,3.166796202974606e-14,None
islamophobic,3.166796202974606e-14,None
messenger,3.166796202974606e-14,None
clergy,3.166796202974606e-14,None
stands,3.166796202974606e-14,None
eg,3.166796202974606e-14,None
7,3.166796202974606e-14,None
8,3.166796202974606e-14,None
9,3.166796202974606e-14,None
28,3.166796202974606e-14,None
thedcnf,3.166796202974606e-14,None
hell,3.166796202974606e-14,None
hamaslinked,3.166796202974606e-14,None
given,3.166796202974606e-14,None
paddock,3.166796202974606e-14,None
1972,3.166796202974606e-14,None
alqaeda,3.166796202974606e-14,None
24hour,3.166796202974606e-14,None
roots,3.166796202974606e-14,None
wheel,3.166796202974606e-14,None
fightpat,3.166796202974606e-14,None
nixons,3.166796202974606e-14,None
pictures,3.166796202974606e-14,None
john,3.166796202974606e-14,None
libertarians,3.166796202974606e-14,None
unz,3.166796202974606e-14,None
empires,3.166796202974606e-14,None
nope,3.166796202974606e-14,None
1973,3.166796202974606e-14,None
adultery,3.166796202974606e-14,None
breitbart,3.166796202974606e-14,None
bundy,3.166796202974606e-14,None
concluded,3.166796202974606e-14,None
islamophobic,3.166796202974606e-14,None
church,3.166796202974606e-14,None
sent,3.166796202974606e-14,None
t,3.166796202974606e-14,None
hoppe,3.166796202974606e-14,None
ebola,3.166796202974606e-14,None
sen,3.166796202974606e-14,None
powell,3.166796202974606e-14,None
christine,3.166796202974606e-14,None
saudi,3.166796202974606e-14,None
it,3.166796202974606e-14,None
minister,3.166796202974606e-14,None
george,3.166796202974606e-14,None
barros,3.166796202974606e-14,None
daily,3.166796202974606e-14,None
great,3.166796202974606e-14,None
thats,3.166796202974606e-14,None
war,3.166796202974606e-14,None
committee,3.166796202974606e-14,None
monday,3.166796202974606e-14,None
meanwhile,3.166796202974606e-14,None
korean,3.166796202974606e-14,None
harding,3.166796202974606e-14,None
zakkout,3.166796202974606e-14,None
advantage,3.166796202974606e-14,None
wills,3.166796202974606e-14,None
disarmed,3.653967040463968e-14,None
feckless,4.1907849037888513e-14,None
conquered,4.396906111728954e-14,None
twentieth,4.4610854038946343e-14,None
hadith,5.384472531186725e-14,None
censoring,6.118024709401156e-14,None
brainwashing,6.381630438891823e-14,None
confiscating,6.583284108359959e-14,None
naturalization,7.737084708185206e-14,None
plume,1.0713698877413499e-13,None
derbyshire,1.1740131944200074e-13,None
peddled,1.1740131944200074e-13,None
homicidal,1.1740131944200074e-13,None
episcopate,1.1740131944200074e-13,None
eavesdropping,1.4626389070570933e-13,None
utopia,1.6079464496493346e-13,None
demonic,1.6079464496493346e-13,None
colonists,1.6079464496493346e-13,None
apocalyptic,2.1935459913115097e-13,None
trillions,2.365694156581975e-13,None
excerpted,2.365694156581975e-13,None
preachers,2.4547500026318305e-13,None
rant,2.6143828191481937e-13,None
euphemism,3.2136607125576613e-13,None
peddle,3.2136607125576613e-13,None
rancher,3.381713661612872e-13,None
payment,4.702104291456573e-13,None
separately,4.702104291456573e-13,None
30,4.702104291456573e-13,None
sale,4.702104291456573e-13,None
communities,4.702104291456573e-13,None
29yearold,4.702104291456573e-13,None
singapore,4.702104291456573e-13,None
kim,4.702104291456573e-13,None
possession,4.702104291456573e-13,None
pregnant,4.702104291456573e-13,None
were,4.702104291456573e-13,None
defendants,4.702104291456573e-13,None
asian,4.702104291456573e-13,None
allah,4.702104291456573e-13,None
combat,4.702104291456573e-13,None
enforcements,4.702104291456573e-13,None
profit,4.702104291456573e-13,None
minnesota,4.702104291456573e-13,None
warrants,4.702104291456573e-13,None
nevada,4.702104291456573e-13,None
convicted,4.702104291456573e-13,None
whatever,4.702104291456573e-13,None
counties,4.702104291456573e-13,None
impact,4.702104291456573e-13,None
profits,4.702104291456573e-13,None
valentines,4.702104291456573e-13,None
murders,4.702104291456573e-13,None
brazil,4.702104291456573e-13,None
possession,4.702104291456573e-13,None
stolen,4.702104291456573e-13,None
patrol,4.702104291456573e-13,None
islands,4.702104291456573e-13,None
ms13,4.702104291456573e-13,None
sides,4.702104291456573e-13,None
avenue,4.702104291456573e-13,None
georgia,4.702104291456573e-13,None
natos,4.702104291456573e-13,None
pay,4.702104291456573e-13,None
hardworking,4.702104291456573e-13,None
overdue,4.702104291456573e-13,None
mitchell,4.702104291456573e-13,None
circles,4.702104291456573e-13,None
negative,4.702104291456573e-13,None
thing,4.702104291456573e-13,None
total,4.702104291456573e-13,None
retirement,4.702104291456573e-13,None
lifestyle,4.702104291456573e-13,None
irs,4.702104291456573e-13,None
leftists,4.702104291456573e-13,None
voices,4.702104291456573e-13,None
beast,4.702104291456573e-13,None
insider,4.702104291456573e-13,None
about,4.702104291456573e-13,None
ukraines,4.702104291456573e-13,None
volcano,4.702104291456573e-13,None
phones,4.702104291456573e-13,None
window,4.702104291456573e-13,None
back,4.702104291456573e-13,None
collusion,4.702104291456573e-13,None
discretion,4.702104291456573e-13,None
procedures,4.702104291456573e-13,None
film,4.702104291456573e-13,None
no,4.702104291456573e-13,None
coup,4.702104291456573e-13,None
phoenix,4.702104291456573e-13,None
miles,4.702104291456573e-13,None
walker,4.702104291456573e-13,None
worth,4.702104291456573e-13,None
wants,4.702104291456573e-13,None
president,4.702104291456573e-13,None
iranians,4.702104291456573e-13,None
severe,4.702104291456573e-13,None
promises,4.702104291456573e-13,None
stateowned,4.702104291456573e-13,None
take,4.702104291456573e-13,None
uss,4.702104291456573e-13,None
societys,4.702104291456573e-13,None
john,4.702104291456573e-13,None
options,4.702104291456573e-13,None
coincidentally,4.702104291456573e-13,None
1200,4.702104291456573e-13,None
ceremony,4.702104291456573e-13,None
chinese,4.702104291456573e-13,None
tool,4.702104291456573e-13,None
expert,4.702104291456573e-13,None
traitors,4.702104291456573e-13,None
twice,4.702104291456573e-13,None
advantage,4.702104291456573e-13,None
denial,4.702104291456573e-13,None
fence,4.702104291456573e-13,None
one,4.702104291456573e-13,None
papadopoulos,4.702104291456573e-13,None
bbc,4.702104291456573e-13,None
nsa,4.702104291456573e-13,None
circle,4.702104291456573e-13,None
wire,4.702104291456573e-13,None
government,4.702104291456573e-13,None
pentagon,4.702104291456573e-13,None
terrorism,4.702104291456573e-13,None
beijing,4.702104291456573e-13,None
bed,4.702104291456573e-13,None
lights,4.702104291456573e-13,None
boys,4.702104291456573e-13,None
out,4.702104291456573e-13,None
survival,4.702104291456573e-13,None
foods,4.702104291456573e-13,None
worker,4.702104291456573e-13,None
here,4.702104291456573e-13,None
disasters,4.702104291456573e-13,None
maria,4.702104291456573e-13,None
skin,4.702104291456573e-13,None
alaska,4.702104291456573e-13,None
providers,4.702104291456573e-13,None
faces,4.702104291456573e-13,None
11,4.702104291456573e-13,None
sorry,4.702104291456573e-13,None
antigovernment,4.702104291456573e-13,None
plague,4.702104291456573e-13,None
eruption,4.702104291456573e-13,None
russia,4.702104291456573e-13,None
hole,4.702104291456573e-13,None
its,4.702104291456573e-13,None
active,4.702104291456573e-13,None
choices,4.702104291456573e-13,None
yours,4.702104291456573e-13,None
similar,4.702104291456573e-13,None
dog,4.702104291456573e-13,None
benghazi,4.702104291456573e-13,None
well,4.702104291456573e-13,None
soul,4.702104291456573e-13,None
dominance,4.702104291456573e-13,None
running,4.702104291456573e-13,None
wages,4.702104291456573e-13,None
angry,4.702104291456573e-13,None
1960,4.702104291456573e-13,None
death,4.702104291456573e-13,None
merit,4.702104291456573e-13,None
easier,4.702104291456573e-13,None
degrees,4.702104291456573e-13,None
normally,4.702104291456573e-13,None
castro,4.702104291456573e-13,None
rightleaning,4.702104291456573e-13,None
block,4.702104291456573e-13,None
feet,4.702104291456573e-13,None
1980,4.702104291456573e-13,None
end,4.702104291456573e-13,None
higher,4.702104291456573e-13,None
capacity,4.702104291456573e-13,None
forms,4.702104291456573e-13,None
radio,4.702104291456573e-13,None
doesnt,4.702104291456573e-13,None
thousands,4.702104291456573e-13,None
production,4.702104291456573e-13,None
within,4.702104291456573e-13,None
lobbyists,4.702104291456573e-13,None
second,4.702104291456573e-13,None
due,4.702104291456573e-13,None
revelation,4.702104291456573e-13,None
plane,4.702104291456573e-13,None
4yearold,4.702104291456573e-13,None
wright,4.702104291456573e-13,None
gain,4.702104291456573e-13,None
exposed,4.702104291456573e-13,None
littleknown,4.702104291456573e-13,None
construction,4.702104291456573e-13,None
jongun,4.702104291456573e-13,None
districts,4.702104291456573e-13,None
seat,4.702104291456573e-13,None
community,4.702104291456573e-13,None
media,4.702104291456573e-13,None
useless,4.702104291456573e-13,None
12th,4.702104291456573e-13,None
math,4.702104291456573e-13,None
novel,4.702104291456573e-13,None
bar,4.702104291456573e-13,None
iowa,4.702104291456573e-13,None
cops,4.702104291456573e-13,None
testing,4.702104291456573e-13,None
imagine,4.702104291456573e-13,None
existed,4.702104291456573e-13,None
cold,4.702104291456573e-13,None
rouhani,4.702104291456573e-13,None
system,4.702104291456573e-13,None
20000,4.702104291456573e-13,None
seconddegree,4.702104291456573e-13,None
you,4.702104291456573e-13,None
action,4.702104291456573e-13,None
spy,4.702104291456573e-13,None
secrets,4.702104291456573e-13,None
extremists,4.702104291456573e-13,None
magazines,4.702104291456573e-13,None
day,4.702104291456573e-13,None
subsaharan,4.702104291456573e-13,None
understand,4.702104291456573e-13,None
nofly,4.702104291456573e-13,None
abc,4.702104291456573e-13,None
children,4.702104291456573e-13,None
vicepresident,4.702104291456573e-13,None
money,4.702104291456573e-13,None
rooms,4.702104291456573e-13,None
conclusion,4.702104291456573e-13,None
prices,4.702104291456573e-13,None
fish,4.702104291456573e-13,None
100,4.702104291456573e-13,None
probably,4.702104291456573e-13,None
incompetence,4.702104291456573e-13,None
garbage,4.702104291456573e-13,None
this,4.702104291456573e-13,None
tone,4.702104291456573e-13,None
crime,4.702104291456573e-13,None
nationstate,4.702104291456573e-13,None
become,4.702104291456573e-13,None
dangerous,4.702104291456573e-13,None
is,4.702104291456573e-13,None
70000,4.702104291456573e-13,None
materials,4.702104291456573e-13,None
violence,4.702104291456573e-13,None
out,4.702104291456573e-13,None
process,4.702104291456573e-13,None
youtube,4.702104291456573e-13,None
slogan,4.702104291456573e-13,None
title,4.702104291456573e-13,None
newsweek,4.702104291456573e-13,None
news,4.702104291456573e-13,None
guards,4.702104291456573e-13,None
of,4.702104291456573e-13,None
suppressed,4.702104291456573e-13,None
nukes,4.702104291456573e-13,None
bans,4.702104291456573e-13,None
mississippi,4.702104291456573e-13,None
moon,4.702104291456573e-13,None
babies,4.702104291456573e-13,None
underway,4.702104291456573e-13,None
1015,4.702104291456573e-13,None
ambassador,4.702104291456573e-13,None
nationalsecurity,4.702104291456573e-13,None
nominee,4.702104291456573e-13,None
know,4.702104291456573e-13,None
inquiry,4.702104291456573e-13,None
computers,4.702104291456573e-13,None
mccabe,4.702104291456573e-13,None
closely,4.702104291456573e-13,None
unstable,4.702104291456573e-13,None
approved,4.702104291456573e-13,None
atlantic,4.702104291456573e-13,None
rtx,4.702104291456573e-13,None
none,4.702104291456573e-13,None
job,4.702104291456573e-13,None
compromised,4.702104291456573e-13,None
antiimmigration,4.702104291456573e-13,None
agenda,4.702104291456573e-13,None
80,4.702104291456573e-13,None
genocide,4.702104291456573e-13,None
duties,4.702104291456573e-13,None
cold,4.702104291456573e-13,None
green,4.702104291456573e-13,None
secretarygeneral,4.702104291456573e-13,None
four,4.702104291456573e-13,None
congress,4.702104291456573e-13,None
doj,4.702104291456573e-13,None
outofcontrol,4.702104291456573e-13,None
weather,4.702104291456573e-13,None
5th,4.702104291456573e-13,None
hardearned,4.702104291456573e-13,None
games,4.702104291456573e-13,None
economics,4.702104291456573e-13,None
congressman,4.702104291456573e-13,None
advice,4.702104291456573e-13,None
off,4.702104291456573e-13,None
extreme,4.702104291456573e-13,None
timeline,4.702104291456573e-13,None
threequarters,4.702104291456573e-13,None
time,4.702104291456573e-13,None
ugly,4.702104291456573e-13,None
everexpanding,4.702104291456573e-13,None
crash,4.702104291456573e-13,None
mankind,4.702104291456573e-13,None
well,4.702104291456573e-13,None
racists,4.702104291456573e-13,None
fails,4.702104291456573e-13,None
democracies,4.702104291456573e-13,None
photo,4.702104291456573e-13,None
veteran,4.702104291456573e-13,None
times,4.702104291456573e-13,None
history,4.702104291456573e-13,None
contractors,4.702104291456573e-13,None
longer,4.702104291456573e-13,None
a,4.702104291456573e-13,None
step,4.702104291456573e-13,None
republicans,4.702104291456573e-13,None
adds,4.702104291456573e-13,None
gas,4.702104291456573e-13,None
other,4.702104291456573e-13,None
defendants,4.702104291456573e-13,None
mob,4.702104291456573e-13,None
germans,4.702104291456573e-13,None
visit,4.702104291456573e-13,None
chile,4.702104291456573e-13,None
declined,4.702104291456573e-13,None
photo,4.702104291456573e-13,None
boot,4.702104291456573e-13,None
path,4.702104291456573e-13,None
statistics,4.702104291456573e-13,None
virginias,4.702104291456573e-13,None
30,4.702104291456573e-13,None
there,4.702104291456573e-13,None
yes,4.702104291456573e-13,None
there,4.702104291456573e-13,None
clearance,4.702104291456573e-13,None
illegal,4.702104291456573e-13,None
line,4.702104291456573e-13,None
fundamentally,4.702104291456573e-13,None
gonzalez,4.702104291456573e-13,None
happened,4.702104291456573e-13,None
genes,4.702104291456573e-13,None
1979,4.702104291456573e-13,None
ride,4.702104291456573e-13,None
deal,4.702104291456573e-13,None
bar,4.702104291456573e-13,None
concept,4.702104291456573e-13,None
way,4.702104291456573e-13,None
small,4.702104291456573e-13,None
down,4.702104291456573e-13,None
20,4.702104291456573e-13,None
fox,4.702104291456573e-13,None
life,4.702104291456573e-13,None
12,4.702104291456573e-13,None
clients,4.702104291456573e-13,None
abcs,4.702104291456573e-13,None
disturbing,4.702104291456573e-13,None
well,4.702104291456573e-13,None
1969,4.702104291456573e-13,None
states,4.702104291456573e-13,None
bus,4.702104291456573e-13,None
alleged,4.702104291456573e-13,None
consider,4.702104291456573e-13,None
finances,4.702104291456573e-13,None
reports,4.702104291456573e-13,None
away,4.702104291456573e-13,None
village,4.702104291456573e-13,None
researchers,4.702104291456573e-13,None
ignorance,4.702104291456573e-13,None
ah,4.702104291456573e-13,None
compensation,4.702104291456573e-13,None
luck,4.702104291456573e-13,None
treaty,4.702104291456573e-13,None
homeland,4.702104291456573e-13,None
offer,4.702104291456573e-13,None
prize,4.702104291456573e-13,None
legacy,4.702104291456573e-13,None
cultural,4.702104291456573e-13,None
antiliberty,4.702104291456573e-13,None
did,4.702104291456573e-13,None
1982,4.702104291456573e-13,None
significant,4.702104291456573e-13,None
lawsuits,4.702104291456573e-13,None
treaty,4.702104291456573e-13,None
jefferson,4.702104291456573e-13,None
organization,4.702104291456573e-13,None
compromise,4.702104291456573e-13,None
techniques,4.702104291456573e-13,None
success,4.702104291456573e-13,None
merkel,4.702104291456573e-13,None
addiction,4.702104291456573e-13,None
anxiety,4.702104291456573e-13,None
making,4.702104291456573e-13,None
fighting,4.702104291456573e-13,None
senates,4.702104291456573e-13,None
helsinki,4.702104291456573e-13,None
primaries,4.702104291456573e-13,None
amendment,4.702104291456573e-13,None
unclear,4.702104291456573e-13,None
behindthescenes,4.702104291456573e-13,None
franken,4.702104291456573e-13,None
performance,4.702104291456573e-13,None
brain,4.702104291456573e-13,None
missing,4.702104291456573e-13,None
longheld,4.702104291456573e-13,None
misconduct,4.702104291456573e-13,None
manipulation,4.702104291456573e-13,None
end,4.702104291456573e-13,None
depression,4.702104291456573e-13,None
parents,4.702104291456573e-13,None
catholic,4.702104291456573e-13,None
1998,4.702104291456573e-13,None
share,4.702104291456573e-13,None
favors,4.702104291456573e-13,None
apology,4.702104291456573e-13,None
disability,4.702104291456573e-13,None
newman,4.702104291456573e-13,None
hatefilled,4.702104291456573e-13,None
poll,4.702104291456573e-13,None
job,4.702104291456573e-13,None
alien,4.702104291456573e-13,None
natural,4.702104291456573e-13,None
addressed,4.702104291456573e-13,None
voting,4.702104291456573e-13,None
defendants,4.702104291456573e-13,None
bridge,4.702104291456573e-13,None
15yearold,4.702104291456573e-13,None
men,4.702104291456573e-13,None
appropriate,4.702104291456573e-13,None
2,4.702104291456573e-13,None
admittedly,4.702104291456573e-13,None
residence,4.702104291456573e-13,None
shutdown,4.702104291456573e-13,None
remains,4.702104291456573e-13,None
1989,4.702104291456573e-13,None
the,4.702104291456573e-13,None
said,4.702104291456573e-13,None
ap,4.702104291456573e-13,None
incredible,4.702104291456573e-13,None
prohibition,4.702104291456573e-13,None
blumenthal,4.702104291456573e-13,None
obama,4.702104291456573e-13,None
bigotry,4.702104291456573e-13,None
ii,4.702104291456573e-13,None
tribe,4.702104291456573e-13,None
interviews,4.702104291456573e-13,None
selfappointed,4.702104291456573e-13,None
challenge,4.702104291456573e-13,None
taxexempt,4.702104291456573e-13,None
nope,4.702104291456573e-13,None
raids,4.702104291456573e-13,None
1990,4.702104291456573e-13,None
above,4.702104291456573e-13,None
gift,4.702104291456573e-13,None
literature,4.702104291456573e-13,None
husbands,4.702104291456573e-13,None
speaker,4.702104291456573e-13,None
antiterror,4.702104291456573e-13,None
citizenry,4.702104291456573e-13,None
employers,4.702104291456573e-13,None
pool,4.702104291456573e-13,None
ethics,4.702104291456573e-13,None
organizer,4.702104291456573e-13,None
taxpayers,4.702104291456573e-13,None
citizens,4.702104291456573e-13,None
hezbollahs,4.702104291456573e-13,None
rabinowitz,4.702104291456573e-13,None
law,4.702104291456573e-13,None
secular,4.702104291456573e-13,None
asked,4.702104291456573e-13,None
neonazis,4.702104291456573e-13,None
liars,4.702104291456573e-13,None
syrians,4.702104291456573e-13,None
clintonsteele,4.702104291456573e-13,None
netanyahu,4.702104291456573e-13,None
islam,4.702104291456573e-13,None
prejudice,4.702104291456573e-13,None
apostasy,4.702104291456573e-13,None
jihad,4.702104291456573e-13,None
austria,4.702104291456573e-13,None
headline,4.702104291456573e-13,None
classes,4.702104291456573e-13,None
2018,4.702104291456573e-13,None
score,4.702104291456573e-13,None
not,4.702104291456573e-13,None
1993,4.702104291456573e-13,None
reading,4.702104291456573e-13,None
comeys,4.702104291456573e-13,None
falsedocumented,4.702104291456573e-13,None
londons,4.702104291456573e-13,None
an,4.702104291456573e-13,None
his,4.702104291456573e-13,None
weak,4.702104291456573e-13,None
devil,4.702104291456573e-13,None
antiestablishment,4.702104291456573e-13,None
kremlin,4.702104291456573e-13,None
antisemites,4.702104291456573e-13,None
to,4.702104291456573e-13,None
em,4.702104291456573e-13,None
speakers,4.702104291456573e-13,None
iis,4.702104291456573e-13,None
rapist,4.702104291456573e-13,None
people,4.702104291456573e-13,None
that,4.702104291456573e-13,None
islamophobe,4.702104291456573e-13,None
political,4.702104291456573e-13,None
judaism,4.702104291456573e-13,None
immigrant,4.702104291456573e-13,None
contracts,4.702104291456573e-13,None
businessmen,4.702104291456573e-13,None
cochair,4.702104291456573e-13,None
californias,4.702104291456573e-13,None
familys,4.702104291456573e-13,None
celebrated,4.702104291456573e-13,None
brexit,4.702104291456573e-13,None
2,4.702104291456573e-13,None
do,4.702104291456573e-13,None
scholars,4.702104291456573e-13,None
reporter,4.702104291456573e-13,None
visàvis,4.702104291456573e-13,None
ellisons,4.702104291456573e-13,None
killer,4.702104291456573e-13,None
1960s,4.702104291456573e-13,None
just,4.702104291456573e-13,None
you,4.702104291456573e-13,None
law,4.702104291456573e-13,None
resolution,4.702104291456573e-13,None
new,4.702104291456573e-13,None
1965,4.702104291456573e-13,None
pastor,4.702104291456573e-13,None
transcript,4.702104291456573e-13,None
appointment,4.702104291456573e-13,None
hirsi,4.702104291456573e-13,None
educated,4.702104291456573e-13,None
divided,4.702104291456573e-13,None
weinstein,4.702104291456573e-13,None
absolutely,4.702104291456573e-13,None
understood,4.702104291456573e-13,None
attempt,4.702104291456573e-13,None
routine,4.702104291456573e-13,None
syndrome,4.702104291456573e-13,None
untrue,4.702104291456573e-13,None
security,4.702104291456573e-13,None
diplomacy,4.702104291456573e-13,None
foreign,4.702104291456573e-13,None
countries,4.702104291456573e-13,None
to,4.702104291456573e-13,None
righthand,4.702104291456573e-13,None
wartorn,4.702104291456573e-13,None
foreigners,4.702104291456573e-13,None
growing,4.702104291456573e-13,None
agendas,4.702104291456573e-13,None
channels,4.702104291456573e-13,None
how,4.702104291456573e-13,None
removed,4.702104291456573e-13,None
celebration,4.702104291456573e-13,None
minors,4.702104291456573e-13,None
traffic,4.702104291456573e-13,None
simpsons,4.702104291456573e-13,None
universal,4.702104291456573e-13,None
candidacy,4.702104291456573e-13,None
10,4.702104291456573e-13,None
priest,4.702104291456573e-13,None
day,4.702104291456573e-13,None
white,4.702104291456573e-13,None
vi,4.702104291456573e-13,None
disgrace,4.702104291456573e-13,None
sudden,4.702104291456573e-13,None
al,4.702104291456573e-13,None
oklahoma,4.702104291456573e-13,None
great,4.702104291456573e-13,None
1917,4.702104291456573e-13,None
fullfledged,4.702104291456573e-13,None
public,4.702104291456573e-13,None
allowed,4.702104291456573e-13,None
homosexuals,4.702104291456573e-13,None
investigation,4.702104291456573e-13,None
mark,4.702104291456573e-13,None
we,4.702104291456573e-13,None
proverbs,4.702104291456573e-13,None
lord,4.702104291456573e-13,None
spirit,4.702104291456573e-13,None
continent,4.702104291456573e-13,None
vdarecom,4.702104291456573e-13,None
exceptions,4.702104291456573e-13,None
threeyear,4.702104291456573e-13,None
sheriffs,4.702104291456573e-13,None
significance,4.702104291456573e-13,None
c,4.702104291456573e-13,None
sobarkah,4.702104291456573e-13,None
bible,4.702104291456573e-13,None
risselada,4.702104291456573e-13,None
rky,4.702104291456573e-13,None
romans,4.702104291456573e-13,None
substance,4.702104291456573e-13,None
the,4.702104291456573e-13,None
gay,4.702104291456573e-13,None
vaticans,4.702104291456573e-13,None
papacy,4.702104291456573e-13,None
800,4.702104291456573e-13,None
hedge,4.702104291456573e-13,None
399,4.702104291456573e-13,None
hanshermann,4.702104291456573e-13,None
0305,4.702104291456573e-13,None
consortiumnewscom,4.702104291456573e-13,None
trump,4.702104291456573e-13,None
muhammad,4.702104291456573e-13,None
where,4.702104291456573e-13,None
conference,4.702104291456573e-13,None
party,4.702104291456573e-13,None
those,4.702104291456573e-13,None
isis,4.702104291456573e-13,None
amoris,4.702104291456573e-13,None
roman,4.702104291456573e-13,None
fox,4.702104291456573e-13,None
imran,4.702104291456573e-13,None
awan,4.702104291456573e-13,None
lisa,4.702104291456573e-13,None
lord,4.702104291456573e-13,None
st,4.702104291456573e-13,None
guardians,4.702104291456573e-13,None
summarized,5.289693848620094e-13,None
abject,5.289693848620094e-13,None
masquerading,6.451874958697599e-13,None
satanic,6.451874958697599e-13,None
doctrinal,6.451874958697599e-13,None
hypocritically,6.918471665751464e-13,None
unindicted,6.918471665751464e-13,None
enslaving,6.918471665751464e-13,None
malheur,6.918471665751464e-13,None
crazed,6.918471665751464e-13,None
malkin,7.324089512326846e-13,None
unhinged,7.92994577310226e-13,None
demonize,1.048638899639451e-12,None
libertarianism,1.2302763549345431e-12,None
doctrines,1.552194065082379e-12,None
iq,1.552194065082379e-12,None
wikipedia,1.552194065082379e-12,None
mosquito,1.848535158555953e-12,None
aquinas,2.2429248288227028e-12,None
diabolical,2.2429248288227028e-12,None
fundamentalist,2.7418754954584055e-12,None
conformity,3.068875453989887e-12,None
deceived,3.7859452366519255e-12,None
sjp,3.856728296367678e-12,None
saipov,3.856728296367678e-12,None
huma,3.884544514455026e-12,None
sordid,4.28757075487102e-12,None
demonized,5.909714948589914e-12,None
inanimate,6.133214607765119e-12,None
catechism,6.133214607765119e-12,None
pretends,6.342731480632089e-12,None
islamization,6.342731480632089e-12,None
indoctrinate,6.342731480632089e-12,None
nineteenth,6.342731480632089e-12,None
smearing,6.342731480632089e-12,None
funneling,7.38101953973378e-12,None
assimilate,8.523109163952443e-12,None
schweizer,8.758576737558076e-12,None
whine,8.758576737558076e-12,None
scandalized,8.758576737558076e-12,None
marxism,9.236840989683772e-12,None
repudiated,9.885541721778314e-12,None
beret,9.885541721778314e-12,None
laughably,1.042451322776608e-11,None
contrived,1.3317210485943083e-11,None
apostle,1.3317210485943083e-11,None
foment,1.397004354469013e-11,None
assorted,2.0679663751028332e-11,None
archived,2.1778389032211304e-11,None
hysterical,2.1778389032211304e-11,None
dogmatic,2.262888589806563e-11,None
ussr,2.325838904077193e-11,None
propagandists,2.86671466166479e-11,None
unaccountable,2.86671466166479e-11,None
invective,4.2915951401875426e-11,None
propagandist,4.2915951401875426e-11,None
ludwig,5.1347212410169535e-11,None
liturgical,5.1347212410169535e-11,None
mobs,5.5030095619838964e-11,None
ecclesial,6.042444808578387e-11,None
ideologues,7.717913226293667e-11,None
sinful,7.717913226293667e-11,None
nom,1.0182690538869882e-10,None
seventeenth,1.0892065421391548e-10,None
statist,1.0892065421391548e-10,None
paraphrase,1.1525832994412799e-10,None
individualism,1.2397759078902669e-10,None
willful,1.3076043917660445e-10,None
abominable,1.4225014726753538e-10,None
godless,1.4774144383425413e-10,None
emp,1.4774144383425413e-10,None
podcasting,1.4774144383425413e-10,None
decadence,1.4774144383425413e-10,None
myhre,1.4774144383425413e-10,None
terrorize,1.8007045506562865e-10,None
demonizing,1.8007045506562865e-10,None
whining,1.8007045506562865e-10,None
prepping,2.4557974316686415e-10,None
malevolent,2.4557974316686415e-10,None
perversion,2.552408737126456e-10,None
spied,3.282461795170991e-10,None
rapacious,4.640631968326755e-10,None
whined,4.640631968326755e-10,None
kirkpatrick,4.640631968326755e-10,None
pj,4.640631968326755e-10,None
burris,4.640631968326755e-10,None
harboring,5.7965802115352e-10,None
gullible,7.136430888308352e-10,None
idiots,8.020403221882006e-10,None
gatestone,8.217014274998385e-10,None
brazile,8.217014274998385e-10,None
lavoy,8.217014274998385e-10,None
ayn,1.3254643493205857e-09,None
swann,1.3254643493205857e-09,None
heretical,1.3254643493205857e-09,None
forefathers,1.7265920133836782e-09,None
indoctrinating,1.8584544221764435e-09,None
khrushchev,1.8584544221764435e-09,None
ammon,1.8584544221764435e-09,None
purged,2.0450884818410988e-09,None
primitive,2.0450884818410988e-09,None
modernist,2.0625870932315867e-09,None
wapo,2.184747598431156e-09,None
apologist,2.184747598431156e-09,None
exterminate,2.4442656766774955e-09,None
doubtless,4.1724350274685925e-09,None
equating,4.1724350274685925e-09,None
foolishly,4.1724350274685925e-09,None
viciously,4.75599998154473e-09,None
militarized,4.75599998154473e-09,None
brainwashed,4.75599998154473e-09,None
holiness,4.75599998154473e-09,None
cagle,4.907451184258442e-09,None
depraved,5.034104336156038e-09,None
heresy,5.034104336156038e-09,None
incoherent,7.657518084169556e-09,None
mindless,7.657518084169556e-09,None
demented,9.10076545211654e-09,None
divinely,9.10076545211654e-09,None
bergoglian,9.10076545211654e-09,None
beila,9.10076545211654e-09,None
absurdly,1.006751466632244e-08,None
spouting,1.0833239916209594e-08,None
wretched,1.0833239916209594e-08,None
shalt,1.0833239916209594e-08,None
unsavory,1.1706547002360977e-08,None
invokes,1.5704608693987423e-08,None
christendom,1.5704608693987423e-08,None
dustbin,1.5704608693987423e-08,None
msa,1.5704608693987423e-08,None
inasmuch,1.5704608693987423e-08,None
perpetrate,1.7888441396016337e-08,None
distinctions,1.7888441396016337e-08,None
ilk,1.7888441396016337e-08,None
apostasy,2.3359681658216928e-08,None
constitutionalist,2.3359681658216928e-08,None
lacrosse,2.3812834945568184e-08,None
reeks,2.3812834945568184e-08,None
occult,2.3812834945568184e-08,None
shill,2.3812834945568184e-08,None
lunatics,2.3812834945568184e-08,None
victimhood,2.4242264385084323e-08,None
insofar,2.4242264385084323e-08,None
appeasing,2.4242264385084323e-08,None
russiagate,2.8662566413693923e-08,None
converts,2.884686565898591e-08,None
authorizes,3.0609410801137914e-08,None
nuremberg,4.14095224621367e-08,None
